Time,Flux,Flux Error
2052.0342745490725,1.000576376914978,0.0010066349059343338
2052.035663450829,0.9980099201202393,0.0010065893875434995
2052.0370523525844,1.0008114576339722,0.0010083967354148626
2052.0384412548065,0.9987327456474304,0.0010070324642583728
2052.039830156563,1.0011698007583618,0.0010070810094475746
2052.0412190587845,0.9994102120399475,0.0010079153580591083
2052.042607960542,0.9992784261703491,0.001007069367915392
2052.043996862764,1.0005923509597778,0.00100761279463768
2052.0453857645202,1.0004905462265015,0.0010088826529681683
2052.0467746667427,0.9989509582519531,0.0010071734432131052
2052.0481635684996,0.9988454580307007,0.0010071451542899013
2052.0495524707217,1.0009123086929321,0.0010075538884848356
2052.050941372478,0.9986547231674194,0.0010075962636619806
2052.0523302742354,0.998479962348938,0.0010072001023218036
2052.053719176457,1.0016237497329712,0.0010072721634060144
2052.0551080782134,0.9984772205352783,0.0010068467818200588
2052.056496980436,1.000984787940979,0.0010081457439810038
2052.0578858821923,1.00121009349823,0.00100803654640913
2052.0592747839487,0.9994778633117676,0.0010080852080136538
2052.060663686171,0.9981880784034729,0.0010071644792333245
2052.0620525879276,1.0000667572021484,0.0010083032539114356
2052.063441490149,0.9978179931640625,0.0010069827549159527
2052.0648303919065,1.0013424158096313,0.0010074375895783305
2052.066219293663,0.9989379048347473,0.001007763436064124
2052.067608195885,0.999468207359314,0.0010072487639263272
2052.068997097642,0.9987067580223083,0.0010072339791804552
2052.0703859998644,1.0015618801116943,0.0010087158298119903
2052.0717749016208,0.9991242289543152,0.0010079493513330817
2052.073163803377,0.999384880065918,0.0010074919555336237
2052.074552705599,0.9991499185562134,0.0010070744901895523
2052.0759416073547,0.9986706972122192,0.001007363898679614
2052.077330509111,0.9992808103561401,0.001007664017379284
2052.078719411334,0.9991525411605835,0.0010071294382214546
2052.08010831309,0.9989582300186157,0.00100772175937891
2052.0814972148464,0.9994183778762817,0.0010076508624479175
2052.082886117069,0.9976314902305603,0.0010070591233670712
2052.0842750188253,0.9992868304252625,0.0010081167565658689
2052.0856639205817,0.9999648332595825,0.0010080334031954408
2052.0870528228047,0.9985272288322449,0.001008048770017922
2052.0884417245607,0.997908353805542,0.001006815698929131
2052.089830626317,0.9984450340270996,0.001007551560178399
2052.091219528074,1.0001670122146606,0.0010081198997795582
2052.092608430296,1.0006452798843384,0.0010077360784634948
2052.0939973320524,1.0010459423065186,0.0010085529647767544
2052.0953862338097,0.99749755859375,0.0010076187318190932
2052.0967751360317,0.9983909726142883,0.0010068209376186132
2052.098164037788,0.9995768666267395,0.0010075874160975218
2052.0995529395445,0.9999591708183289,0.0010072983568534255
2052.100941841302,0.9971140027046204,0.001007569720968604
2052.102330743524,0.9994482398033142,0.0010072921868413687
2052.1037196452803,0.9989306330680847,0.001007860992103815
2052.1051085470367,1.0008807182312012,0.0010079857893288136
2052.106497448793,0.9984819889068604,0.0010079486528411508
2052.107886351015,0.9997056126594543,0.0010081544751301408
2052.1092752527725,0.9984539151191711,0.0010077133774757385
2052.110664154528,0.9986252188682556,0.0010072418954223394
2052.1120530562835,0.9994521141052246,0.0010076591279357672
2052.1134419585064,1.0004708766937256,0.0010070197749882936
2052.1148308602624,0.9993132948875427,0.0010084445821121335
2052.1162197620188,0.9973694682121277,0.0010067977709695697
2052.1176086637756,0.9984873533248901,0.0010076137259602547
2052.118997565533,1.0002784729003906,0.00100805948022753
2052.120386467755,0.9983539581298828,0.0010081044165417552
2052.1217753695114,0.9977338314056396,0.0010077584302052855
2052.123164271268,1.0002403259277344,0.0010077012702822685
2052.124553173024,1.0003995895385742,0.0010082721710205078
2052.1259420747806,0.9997736215591431,0.0010077300248667598
2052.127330976538,0.9990878105163574,0.001007519313134253
2052.12871987876,1.0010919570922852,0.0010082570370286703
2052.1301087805164,1.0003269910812378,0.0010084917303174734
2052.1314976822728,1.0003960132598877,0.00100796262267977
2052.132886584029,0.998788595199585,0.0010077921906486154
2052.1342754857856,0.9986554384231567,0.001008108607493341
2052.135664387543,0.9987186193466187,0.0010078625055029988
2052.137053289765,1.0009222030639648,0.0010082076769322157
2052.1384421915213,1.0000841617584229,0.0010079934727400541
2052.1398310932777,0.998317539691925,0.0010078632039949298
2052.141219995035,0.9988188147544861,0.00100863934494555
2052.1426088967914,1.0000295639038086,0.0010079301428049803
2052.143997798548,0.999942421913147,0.0010076112812384963
2052.1453867003047,1.0003182888031006,0.0010082500521093607
2052.1467756020606,1.0007035732269287,0.001008403254672885
2052.148164503816,0.9984616637229919,0.0010065732058137655
2052.1495534060386,0.9998282790184021,0.0010082995286211371
2052.150942307795,0.9996628761291504,0.0010076297912746668
2052.152331209551,1.0003265142440796,0.0010083536617457867
2052.1537201113083,1.0001170635223389,0.0010084090754389763
2052.1551090130647,1.0001113414764404,0.0010079427156597376
2052.156497914821,1.0008659362792969,0.0010083300294354558
2052.157886816578,1.0000371932983398,0.0010088506387546659
2052.1592757183344,1.0013233423233032,0.0010077982442453504
2052.1606646200903,1.0027275085449219,0.0010088315466418862
2052.1620535218476,1.0009312629699707,0.0010087530827149749
2052.163442423604,0.9996482729911804,0.0010078924242407084
2052.1648313253604,0.9988061189651489,0.0010076771723106503
2052.166220227117,1.0004162788391113,0.0010080978972837329
2052.167609128874,0.9994099736213684,0.0010079769417643547
2052.1689980306305,0.9992610216140747,0.0010080295614898205
2052.170386932387,1.00210702419281,0.0010084991808980703
2052.171775834144,0.9995941519737244,0.0010082779917865992
2052.1731647359,1.0028021335601807,0.0010087896371260285
2052.174553637656,1.0007656812667847,0.0010085938265547156
2052.1759425394134,1.0002537965774536,0.0010076360777020454
2052.1773314416355,0.9989323019981384,0.0010081044165417552
2052.178720342926,1.000300645828247,0.0010078927734866738
2052.180109244683,1.0012160539627075,0.0010086416732519865
2052.1814981464395,0.999572217464447,0.001008520252071321
2052.1828870481954,1.001811146736145,0.0010085301473736763
2052.184275949952,1.0026264190673828,0.0010089937131851912
2052.1856648517078,0.9986931681632996,0.001007753424346447
2052.1870537534637,1.0003820657730103,0.0010085757821798325
2052.188442655221,1.0002413988113403,0.0010083341039717197
2052.1898315569783,0.9990870952606201,0.0010082953376695514
2052.1912204587343,0.9968332052230835,0.0010069113923236728
2052.1926093604907,0.9973612427711487,0.0010075775207951665
2052.1939982622475,0.9985044598579407,0.0010084614623337984
2052.195387164004,1.0010334253311157,0.0010087275877594948
2052.1967760657603,1.0012872219085693,0.0010093152523040771
2052.1981649675176,0.9978874921798706,0.0010066431714221835
2052.1995538692736,0.9974846243858337,0.0010071295546367764
2052.20094277103,0.9996898770332336,0.0010085819521918893
2052.202331672787,0.9997352361679077,0.001008730847388506
2052.2037205745432,0.9989624619483948,0.0010078642517328262
2052.2051094762996,0.9990680813789368,0.0010079075582325459
2052.2064983775913,1.000910997390747,0.0010083483066409826
2052.2078872793472,0.9992861747741699,0.0010084384121000767
2052.2092761811036,0.9989686012268066,0.0010079981293529272
2052.2106650828605,1.0005102157592773,0.0010073664598166943
2052.212053984618,1.0011078119277954,0.0010088055860251188
2052.2134428863737,0.9997475147247314,0.0010086295660585165
2052.21483178813,1.0002340078353882,0.0010087061673402786
2052.216220689887,0.9998924136161804,0.001007879851385951
2052.2176095916434,0.9997735619544983,0.0010079052299261093
2052.218998492934,0.9991872906684875,0.0010077659972012043
2052.2203873946905,0.9991453886032104,0.001007976708933711
2052.221776296446,0.9986003041267395,0.0010085887042805552
2052.2231651982024,0.9998671412467957,0.001007437938824296
2052.2245540999597,1.0023314952850342,0.0010093121090903878
2052.2259430017157,0.9967307448387146,0.0010078181512653828
2052.2273319030064,0.9992991089820862,0.0010080887004733086
2052.2287208047633,1.000533938407898,0.0010080578504130244
2052.2301097065197,0.9987673163414001,0.001008064835332334
2052.231498608276,0.997839093208313,0.0010079786879941821
2052.2328875100334,0.9995488524436951,0.0010081864893436432
2052.23427641179,1.001213788986206,0.0010088450508192182
2052.2356653130805,0.9988719820976257,0.0010083953384310007
2052.237054214837,0.9997593760490417,0.0010078094201162457
2052.238443116594,1.0001391172409058,0.0010086174588650465
2052.2398320183506,0.9992995262145996,0.001007387530989945
2052.241220920107,0.9994675517082214,0.001008300925604999
2052.2426098213978,0.9978749752044678,0.0010083419037982821
2052.243998723154,1.0012062788009644,0.00100881012622267
2052.2453876249106,1.0008445978164673,0.0010082832304760814
2052.246776526668,0.9991909265518188,0.0010073342127725482
2052.2481654279586,0.9983761310577393,0.0010085157118737698
2052.249554329715,0.9993653893470764,0.0010082281660288572
2052.2509432314714,0.9990888237953186,0.0010081451619043946
2052.252332133228,0.999976634979248,0.0010082223452627659
2052.2537210345185,0.9991462826728821,0.00100841058883816
2052.255109936276,1.0005985498428345,0.0010087022092193365
2052.2564988380323,1.0013374090194702,0.0010083394590765238
2052.2578877397877,1.0009855031967163,0.0010083441156893969
2052.2592766410785,1.0002868175506592,0.0010086401598528028
2052.2606655428353,0.9984051585197449,0.0010076748440042138
2052.2620544445917,0.997419536113739,0.0010073137236759067
2052.2634433463477,1.0008455514907837,0.0010088926646858454
2052.2648322476393,0.9985095858573914,0.0010077491169795394
2052.2662211493957,1.000696063041687,0.0010082657681778073
2052.267610051152,0.9988827109336853,0.0010086630936712027
2052.268998952443,0.999888002872467,0.0010077536571770906
2052.2703878541993,1.0007306337356567,0.0010086953407153487
2052.2717767559557,1.0002750158309937,0.0010084672830998898
2052.2731656572473,0.9992433190345764,0.0010071044089272618
2052.2745545590037,0.9984970688819885,0.0010081372456625104
2052.27594346076,1.0008938312530518,0.001007359242066741
2052.277332362051,1.0007323026657104,0.0010090296855196357
2052.2787212638073,0.9993248581886292,0.0010077876504510641
2052.2801101655637,0.9985952973365784,0.0010079044150188565
2052.2814990668553,0.9989024996757507,0.0010086910333484411
2052.282887968612,0.9997617602348328,0.0010077181505039334
2052.2842768703686,1.000370979309082,0.00100897834636271
2052.285665771659,0.9977376461029053,0.0010063007939606905
2052.287054673416,1.000161051750183,0.0010088484268635511
2052.2884435751726,0.997901976108551,0.0010083180386573076
2052.2898324764633,0.9989514350891113,0.0010075678583234549
2052.29122137822,0.9994627237319946,0.0010082281660288572
2052.292610279511,0.9998434782028198,0.001007977407425642
2052.2939991812664,1.0001722574234009,0.0010085598332807422
2052.2953880830228,0.99973464012146,0.0010079635540023446
2052.2967769843135,0.999098002910614,0.0010088346898555756
2052.2981658860695,1.0000061988830566,0.001007824786938727
2052.299554787361,0.9988952279090881,0.0010072311852127314
2052.3009436891175,1.0016732215881348,0.0010081470245495439
2052.302332590874,1.0000519752502441,0.0010086370166391134
2052.303721492165,0.9978549480438232,0.0010076008038595319
2052.305110393922,1.0011017322540283,0.0010093225864693522
2052.3064992952127,0.99730384349823,0.0010072174482047558
2052.307888196969,0.997969925403595,0.0010060756467282772
2052.3092770982607,1.0008636713027954,0.0010086599504575133
2052.3106660000167,0.9978979229927063,0.0010076703038066626
2052.3120549013074,1.0016196966171265,0.0010090636787936091
2052.3134438030643,1.0021055936813354,0.001008288818411529
2052.3148327048207,0.9993940591812134,0.0010076863691210747
2052.3162216061114,0.9991065859794617,0.0010075271129608154
2052.3176105078683,0.999937117099762,0.0010078569175675511
2052.318999409159,0.998356282711029,0.0010084027890115976
2052.320388310915,0.9980985522270203,0.001008051447570324
2052.3217772122066,0.998829185962677,0.0010073630837723613
2052.323166113963,1.0001698732376099,0.001007804530672729
2052.3245550152537,0.9983951449394226,0.0010085832327604294
2052.3259439170106,0.9998962879180908,0.0010072268778458238
2052.327332818302,1.0000584125518799,0.001008706516586244
2052.328721720058,1.0001639127731323,0.0010081699583679438
2052.330110621348,0.9991860389709473,0.0010077792685478926
2052.3314995231044,1.0019872188568115,0.0010087942937389016
2052.332888424395,1.0000009536743164,0.0010081741493195295
2052.3342773261516,1.0013904571533203,0.001007982064038515
2052.335666227443,1.000252604484558,0.001007832121104002
2052.337055129199,0.9992624521255493,0.0010074643651023507
2052.33844403049,1.0000354051589966,0.0010083351517096162
2052.339832931781,1.0019941329956055,0.0010092445882037282
2052.3412218335375,0.9982996582984924,0.0010070763528347015
2052.342610734828,1.0006428956985474,0.0010082509834319353
2052.3439996365855,1.0009844303131104,0.0010082062799483538
2052.345388537876,0.9986910223960876,0.0010080088395625353
2052.346777439632,0.9994533658027649,0.0010079987114295363
2052.3481663409234,0.9995452761650085,0.001008431427180767
2052.34955524268,0.9984509348869324,0.0010080497013404965
2052.3509441439705,0.9999685883522034,0.001007168903015554
2052.352333045262,1.0011272430419922,0.0010082547087222338
2052.3537219470186,0.9985615015029907,0.0010071933502331376
2052.3551108483093,1.0005416870117188,0.001008568680845201
2052.3564997500657,1.0006835460662842,0.0010088314302265644
2052.3578886513574,0.9967976808547974,0.0010069645941257477
2052.359277552648,1.0013355016708374,0.0010086889378726482
2052.3606664544045,1.00088369846344,0.001007614890113473
2052.3620553556952,1.001980185508728,0.0010085089597851038
2052.363444256986,0.9963700175285339,0.0010077377082780004
2052.3648331587424,0.9994989037513733,0.0010085139656439424
2052.366222060034,0.9978546500205994,0.0010069245472550392
2052.3676109617895,0.99783855676651,0.0010078122140839696
2052.3689998630794,0.9998870491981506,0.0010076224571093917
2052.370388764371,1.0018699169158936,0.0010085515677928925
2052.371777666127,1.0015512704849243,0.0010087961563840508
2052.3731665674177,1.001255989074707,0.0010089012794196606
2052.374555468709,0.9998619556427002,0.0010077712358906865
2052.375944370466,1.0010002851486206,0.001009585103020072
2052.377333271757,0.998460054397583,0.0010079857893288136
